labels,balaban,nodes,edges,estrada,narumi,padmakar_ivan,polarity_nr,randic,szeged,wiener,zagreb,schultz,mod_zagreb,hyp_wiener,n_impurity,label_entropy,edge_strength
1,3.5887346042650643,9,8,19.895819,48.0,56,9,3.9813802,92.0,92,38,334,9.0,190.0,1.4285714285714286,1.7527152789797051,0.25
1,2.323307215921039,10,10,23.4854,512.0,84,11,4.7677674,181.0,118,46,492,10.0,251.0,1.0,0.9219280948873624,0.0
1,2.082627640522814,11,12,27.590246,2592.0,120,15,5.287694,231.0,136,58,622,11.000000059604645,268.0,0.8,0.6840384356390417,0.0
1,2.3755347713325285,10,10,23.475342,432.0,84,12,4.736382,187.0,115,46,476,10.0,236.0,1.4545454545454546,1.6854752972273344,0.3
1,2.909205095488745,11,10,56.612391181673374,288.0,90,8,5.1258974,204.0,204,42,748,11.00000011920929,612.0,1.2,1.3221793455166666,0.3
1,2.3237900077244498,4,3,7.8291545,3.0,6,0,1.7320507,9.0,9,12,36,4.0000001192092896,12.0,1.2,0.8112781244591328,0.0
1,3.5376942474401027,12,11,26.72383,324.0,110,13,5.4472656,226.0,226,50,822,12.000000238418579,611.0,1.5384615384615385,1.459147917027245,0.18181818181818182
1,3.797907722236143,10,9,21.972149,108.0,72,12,4.6294274,122.0,122,40,438,10.00000011920929,259.0,1.0,0.9219280948873624,0.1111111111111111
1,1.8861400108510076,12,13,29.957174,5184.0,144,14,5.8300295,279.0,197,62,864,11.999999821186066,486.0,1.0909090909090908,1.2516291673878228,0.38461538461538464
0,1.9345065494347207,19,21,48.75808,663552.0,392,38,8.987053,967.0,592,108,2596,18.99999988079071,1551.0,1.5,1.0582770432263342,0.38095238095238093
1,2.0113675721714004,11,12,27.678051,2592.0,119,13,5.3088613,195.0,143,58,645,10.999999940395355,302.0,1.6,1.4949188482339508,0.25
1,1.988854831279839,11,13,31.714125,5184.0,134,15,5.303695,180.0,129,70,636,10.999999940395355,245.0,0.8,0.6840384356390417,0.15384615384615385
1,2.025,9,9,20.516321,512.0,72,9,4.5,144.0,90,36,396,9.0,180.0,1.2,0.9182958340544894,0.0
1,2.340851616437875,9,9,51.962346001331134,216.0,66,9,4.1815405,144.0,84,42,357,9.0,159.0,1.7142857142857142,1.2243944454059859,0.0
1,3.3772044402695736,11,10,24.434647,192.0,90,9,4.954507,180.0,180,46,656,11.0,471.0,1.0,1.0957952550009338,0.2
1,2.014611886520823,10,11,25.086527,1728.0,99,12,4.87701,185.0,106,52,501,10.0,203.0,1.25,1.370950594454669,0.18181818181818182
1,2.34622717382778,9,9,21.185692,216.0,66,10,4.198377,144.0,84,42,357,9.000000059604645,160.0,1.8,1.4355205042826666,0.1111111111111111
1,2.2854938861737746,9,9,20.94546,288.0,70,11,4.287694,118.0,84,40,362,9.0,158.0,1.3333333333333333,1.2243944454059863,0.1111111111111111
1,2.2238489986987253,9,9,21.067095,288.0,68,8,4.3425355,103.0,90,40,378,9.0,185.0,1.4,1.3516441151533924,0.1111111111111111
1,2.170161039439201,9,10,24.77981,576.0,78,12,4.255654,90.0,76,52,366,9.0,131.0,1.3333333333333333,1.2243944454059863,0.2
1,2.0349116413893578,11,12,27.579945,2592.0,119,14,5.270857,233.0,139,58,635,11.0,282.0,1.3333333333333333,0.9456603046006401,0.25
1,2.1399633186493645,7,7,16.281296,96.0,40,4,3.4318519,52.0,43,30,194,6.999999940395355,75.0,1.25,0.9852281360342515,0.14285714285714285
1,2.27046979993153,12,12,28.004108,2048.0,122,14,5.7071066,372.0,197,54,822,12.0,458.0,1.0,0.6500224216483541,0.16666666666666666
1,1.9746437019429672,10,11,25.076454,1728.0,98,11,4.8601737,185.0,108,52,510,9.999999940395355,212.0,1.4285714285714286,1.1567796494470395,0.09090909090909091
1,2.242040082092553,8,8,18.774246,144.0,53,6,3.8045306,73.0,62,36,270,8.000000059604645,114.0,1.3333333333333333,1.75,0.125
1,2.195417899477187,12,12,28.023535,1728.0,126,13,5.698377,293.0,212,54,864,12.000000059604645,542.0,1.3333333333333333,1.0408520829727552,0.3333333333333333
1,2.0567864322051155,11,12,27.586931,2592.0,120,15,5.2876935,236.0,137,58,628,11.000000059604645,273.0,1.6666666666666667,0.9940302114769566,0.3333333333333333
1,1.9746437019429672,10,11,25.076454,1728.0,98,11,4.860173,185.0,108,52,510,9.999999940395355,212.0,1.6363636363636365,1.0,0.18181818181818182
1,2.072387219502386,11,11,25.531322,1152.0,104,11,5.325698,258.0,174,48,711,10.999999940395355,452.0,0.8,0.8658566174572236,0.5454545454545454
1,2.909471975439737,10,9,21.719292,144.0,72,7,4.6258974,151.0,151,38,552,10.00000011920929,412.0,1.0909090909090908,1.5219280948873626,0.2222222222222222
1,4.020391543176799,8,7,18.053158,16.0,42,9,3.25,58.0,58,38,214,8.0,97.0,1.5555555555555556,1.8112781244591327,0.2857142857142857
0,2.1847937921077354,22,23,54.038315,1119744.0,482,39,10.360939,1372.0,980,114,3948,21.999999940395355,3112.0,1.4736842105263157,1.674293948006211,0.17391304347826086
0,2.2716163108300766,33,34,197.72903860972625,1451188224.0,1110,56,15.8188305,4290.0,3074,160,12142,33.000000059604645,12724.0,1.263157894736842,0.9957220057616336,0.2647058823529412
1,2.3237900077244498,4,3,7.8291545,3.0,6,0,1.7320507,9.0,9,12,36,4.0000001192092896,12.0,1.2,0.8112781244591328,0.0
1,3.5832125652604643,8,7,17.422129,32.0,42,9,3.6819801,64.0,64,32,232,8.0,118.0,1.3333333333333333,1.061278124459133,0.0
1,2.276898425628493,12,13,30.562366,2592.0,143,21,5.5317106,267.0,163,68,723,12.0,317.0,0.8,0.6500224216483541,0.07692307692307693
0,1.4795188866808295,33,34,78.61354,3439853568.0,1087,43,15.917923,5255.0,4603,154,18635,33.000000059604645,31235.0,1.5,1.297462589305588,0.11764705882352941
1,2.442972628456044,11,11,25.764996,864.0,104,14,5.2532187,228.0,150,50,611,11.000000059604645,322.0,1.1428571428571428,1.2406705316766884,0.45454545454545453
1,2.0951883742507356,10,11,25.42923,1296.0,101,11,4.8256984,160.0,105,54,487,10.0,200.0,1.0,1.3567796494470397,0.18181818181818182
1,2.2386724604143557,9,9,21.876686,192.0,68,8,4.199619,132.0,92,44,381,8.999999940395355,196.0,1.0,1.4466166676282084,0.2222222222222222
0,1.950561185845073,34,35,203.5003460246731,859963392.0,1154,51,15.515493,4506.0,3828,176,15338,34.0,18968.0,1.565217391304348,1.3040269405738292,0.2
1,2.2571532373031413,7,7,16.487753,72.0,40,4,3.2876937,51.0,41,32,186,7.0,68.0,1.5,1.556656707462823,0.2857142857142857
0,1.7532797243000702,30,33,195.3532872066,1088391168.0,1026,58,14.12503,4207.0,2048,168,8640,30.000000178813934,6922.0,1.3333333333333333,0.7219280948873623,0.21212121212121213
1,1.6942826095003782,12,13,29.404861,9216.0,142,11,5.9494905,309.0,209,58,948,11.99999988079071,534.0,1.3333333333333333,0.8166890883150209,0.23076923076923078
1,2.028565677264321,10,11,25.08372,1728.0,99,12,4.87701,185.0,105,52,497,10.0,198.0,1.4,1.3609640474436813,0.36363636363636365
1,3.4642268472310964,8,7,17.39286,27.0,42,8,3.5534177,65.0,65,32,236,8.000000238418579,122.0,1.1111111111111112,1.9056390622295665,0.2857142857142857
1,2.0865398474850028,12,12,27.820742,2304.0,126,13,5.8637033,331.0,226,52,910,11.99999988079071,633.0,0.8,0.6500224216483541,0.6666666666666666
1,2.4089742110886014,10,10,57.73594000147904,432.0,87,14,4.698377,153.0,111,46,466,10.000000059604645,218.0,1.3333333333333333,1.1567796494470395,0.2
1,1.9323192636083937,11,12,27.26819,3456.0,118,14,5.3601737,308.0,144,56,664,10.999999940395355,305.0,1.0,0.43949698692151334,0.25
1,3.337867082569632,11,10,23.815733,384.0,90,10,5.346065,184.0,184,40,666,10.999999940395355,481.0,1.0909090909090908,1.3092966682370037,0.2
1,2.151499883972335,12,13,30.110504,3888.0,142,19,5.7363815,271.0,172,64,760,12.000000059604645,354.0,1.1111111111111112,1.0408520829727552,0.3076923076923077
1,3.6816754993727696,11,10,56.612391181673374,192.0,90,10,4.9925117,168.0,168,46,608,10.999999940395355,402.0,1.3333333333333333,1.2776134368191157,0.3
0,2.479232097951367,20,20,47.12447,139968.0,374,26,9.290602,1150.0,886,94,3438,20.00000011920929,3149.0,1.3846153846153846,1.4190352743388661,0.25
1,2.8119860857463745,12,12,28.911602,768.0,127,21,5.3618073,224.0,169,62,688,12.0,335.0,1.6923076923076923,1.7295739585136223,0.3333333333333333
1,2.2138147143049447,9,10,25.340511,384.0,78,9,4.046259,95.0,75,56,362,8.999999940395355,129.0,1.7142857142857142,1.2243944454059863,0.0
1,2.515835979311492,10,10,23.698957,324.0,84,14,4.6258974,182.0,109,48,452,10.000000178813934,211.0,1.0,1.295461844238322,0.0
1,2.379435109253719,9,9,21.283497,216.0,68,9,4.236382,101.0,85,42,356,9.0,164.0,1.4,1.3921472236645347,0.4444444444444444
1,2.0131929545089933,12,13,29.5408,6912.0,145,19,5.87701,314.0,177,60,803,12.0,373.0,1.25,1.0408520829727552,0.38461538461538464
1,2.041498555295002,8,9,20.385765,576.0,64,6,3.9663265,81.0,55,42,284,7.999999940395355,91.0,1.2,1.0,0.2222222222222222
1,2.3408516164378748,9,9,21.176083,216.0,66,9,4.1815405,144.0,84,42,357,9.0,159.0,1.5555555555555556,1.3921472236645347,0.3333333333333333
1,2.1324849608098977,11,11,25.530867,1152.0,104,11,5.325698,240.0,168,48,691,10.999999940395355,413.0,1.1428571428571428,0.8453509366224364,0.5454545454545454
1,2.5157909347380416,11,11,25.978996,648.0,104,15,5.1470656,234.0,146,52,593,11.000000059604645,307.0,1.4,1.8676338909712122,0.2727272727272727
0,1.5883568684812865,34,35,80.90347,6879707136.0,1154,45,16.455927,5397.0,4719,158,19004,34.0,30539.0,1.5294117647058822,1.1680986951861816,0.17142857142857143
1,2.029148620168239,9,10,22.786982,864.0,81,9,4.343336,139.0,77,48,379,8.99999988079071,136.0,1.0,0.9864267287308426,0.1
1,2.004530405256787,11,13,30.017542,5184.0,138,13,5.201907,215.0,125,70,626,11.000000059604645,232.0,1.6666666666666667,1.3221793455166666,0.15384615384615385
1,1.9931760493394233,11,12,27.27849,3456.0,118,15,5.3770103,300.0,140,56,646,11.0,285.0,1.0,1.2406705316766884,0.4166666666666667
0,1.1003913958429443,42,47,108.256676,15045919506432.0,2051,83,19.9564,10151.0,6411,240,28111,41.999999940395355,35698.0,1.4285714285714286,1.1430830704669606,0.1702127659574468
1,2.448867279661519,10,10,23.986519,288.0,85,10,4.4990187,132.0,113,50,468,9.999999940395355,230.0,1.8181818181818181,1.8954618442383218,0.4
0,4.270876470865953,85,85,490.75549001257184,1.2295753035394832e+21,7088,150,39.209087,63427.0,37337,412,145530,85.00000149011612,260224.0,1.5185185185185186,1.1125265942829912,0.1411764705882353
0,1.6384409205780053,42,44,256.98100171522,1486016741376.0,1841,60,19.971601,8186.0,6691,208,27430,41.99999976158142,37137.0,1.4285714285714286,1.2455159614967635,0.22727272727272727
1,3.842547481972872,12,11,62.367485589247515,288.0,110,13,5.3752275,212.0,212,52,768,12.0,532.0,1.25,0.8166890883150209,0.09090909090909091
1,2.1090044386762354,10,11,25.432316,1296.0,99,11,4.8256984,150.0,105,54,485,10.0,200.0,0.8,0.7219280948873623,0.18181818181818182
1,2.2306376583301173,8,8,18.682724,144.0,50,7,3.7876937,108.0,61,36,268,8.0,110.0,1.4285714285714286,1.4056390622295665,0.125
1,3.799617634251668,12,11,26.724743,324.0,110,13,5.447265,214.0,214,50,774,12.000000238418579,539.0,1.2,1.6140054628542204,0.36363636363636365
1,2.557399045331434,11,11,26.076689,648.0,104,14,5.1639023,165.0,146,52,588,11.00000011920929,305.0,1.6,1.4353713907745331,0.18181818181818182
1,3.6982206147245567,10,9,21.768665,144.0,72,12,4.794753,125.0,125,38,448,9.999999940395355,271.0,0.8888888888888888,0.9709505944546688,1.0
0,2.1847937921077354,22,23,54.038315,1119744.0,482,39,10.360939,1372.0,980,114,3948,21.999999940395355,3112.0,1.4736842105263157,1.674293948006211,0.17391304347826086
1,2.4594290349271812,12,12,28.768951,864.0,125,14,5.4097023,226.0,195,60,780,12.0,461.0,1.4545454545454546,1.3250112108241772,0.4166666666666667
1,2.3237900077244498,4,3,7.8291545,3.0,6,0,1.7320507,9.0,9,12,36,4.0000001192092896,12.0,1.2,0.8112781244591328,0.0
1,2.242704555869001,11,11,25.754246,864.0,104,13,5.236382,252.0,162,50,659,11.0,390.0,1.4285714285714286,1.4911148500551858,0.36363636363636365
1,1.6329931618554523,3,2,5.356367,2.0,2,0,1.4142135,4.0,4,6,16,3.0,5.0,1.0,0.9182958340544894,0.5
1,3.7253363593140714,11,10,24.444935,162.0,90,12,4.947265,166.0,166,46,600,11.000000238418579,395.0,1.1111111111111112,1.3221793455166666,0.2
1,2.32999144727463,10,10,23.475115,432.0,84,12,4.736382,191.0,117,46,484,10.0,247.0,1.0,1.5709505944546687,0.4
1,2.139963318649365,7,7,16.281296,96.0,40,4,3.4318519,52.0,43,30,194,6.999999940395355,75.0,1.1428571428571428,1.3787834934861756,0.5714285714285714
1,2.6272148478988635,6,5,12.397923,12.0,20,3,2.7700553,32.0,32,20,118,6.000000059604645,58.0,1.1428571428571428,1.2516291673878228,0.0
1,2.1680936223289127,12,12,28.02377,1728.0,126,13,5.719545,312.0,216,54,874,11.999999940395355,570.0,1.1428571428571428,1.4182958340544896,0.3333333333333333
0,1.2744818335521546,46,52,310.3610548312351,71328803586048.0,2444,107,21.189579,10026.0,6525,286,28704,46.0,28690.0,1.4166666666666667,0.7935912300117064,0.17307692307692307
1,2.1117878547916913,12,12,27.821192,2304.0,126,13,5.842535,308.0,222,52,900,12.0,601.0,1.2,0.8166890883150209,0.16666666666666666
1,2.0917705580984776,10,11,25.398464,1296.0,98,12,4.7876935,144.0,104,54,486,10.000000059604645,196.0,1.3333333333333333,1.370950594454669,0.18181818181818182
1,2.1216853093887456,11,11,25.531546,1152.0,104,11,5.325698,250.0,170,48,695,10.999999940395355,426.0,0.8,0.8658566174572236,0.5454545454545454
1,2.6861318181112095,11,11,63.509534001626946,432.0,104,14,4.926539,157.0,139,56,564,11.000000059604645,276.0,1.6666666666666667,1.8230679822736613,0.36363636363636365
1,2.0846025484799604,10,11,26.865551,648.0,100,11,4.5385103,204.0,108,60,494,10.00000011920929,212.0,1.25,1.295461844238322,0.2727272727272727
0,1.7330705024576711,27,30,178.12066318148493,181398528.0,840,54,12.731182,3306.0,1534,154,6578,27.000000178813934,4873.0,1.2307692307692308,0.691289869405789,0.16666666666666666
1,2.4744011743538374,11,11,25.978544,648.0,104,15,5.1470656,238.0,148,52,601,11.000000059604645,317.0,1.0,1.4911148500551858,0.36363636363636365
1,2.0260582736480504,12,13,29.882576,5184.0,141,17,5.8256984,284.0,181,62,805,12.0,396.0,1.0,0.6500224216483541,0.23076923076923078
1,1.9833031647684671,11,12,27.376226,3456.0,120,14,5.415015,236.0,143,56,652,10.999999940395355,300.0,1.2727272727272727,1.2406705316766884,0.4166666666666667
1,1.9779487000483371,10,13,29.148497,11664.0,130,10,4.932653,190.0,87,70,516,9.999999940395355,139.0,1.2,0.46899559358928117,0.0
1,2.5060828888371773,10,10,23.806484,384.0,85,12,4.722274,131.0,112,48,460,10.0,224.0,1.2727272727272727,1.360964047443681,0.1
0,1.7654545941011537,22,23,53.300797,2239488.0,482,29,10.469234,1536.0,1185,108,4870,22.000000059604645,4641.0,1.2307692307692308,1.2100285140347624,0.30434782608695654
1,3.397789053694092,10,9,21.749004,144.0,72,10,4.7187443,134.0,134,38,484,10.000000059604645,317.0,1.1111111111111112,1.5709505944546687,0.3333333333333333
1,3.858048032154894,12,11,62.367485589247515,288.0,110,14,5.3978825,212.0,212,52,768,12.000000059604645,536.0,1.4545454545454546,1.2516291673878228,0.18181818181818182
1,1.9323192636083937,11,12,27.268192,3456.0,118,14,5.3601737,308.0,144,56,664,10.999999940395355,305.0,1.3333333333333333,1.2406705316766884,0.3333333333333333
1,3.661595063983879,11,10,24.038647,288.0,90,12,5.256749,170.0,170,42,612,11.0,408.0,1.0,1.4949188482339508,0.1
0,1.4200100962364208,26,29,66.598404,161243136.0,769,46,12.365009,2698.0,1641,146,7239,26.0,6314.0,1.411764705882353,1.638530469124292,0.3793103448275862
1,2.1399633186493645,7,7,16.281296,96.0,40,4,3.4318519,52.0,43,30,194,6.999999940395355,75.0,1.0,1.1488348542809168,0.2857142857142857
0,2.206318800593985,23,24,140.02699740140255,2239488.0,527,40,10.860938,1531.0,1107,118,4441,22.999999940395355,3595.0,1.4736842105263157,1.6436127839906,0.16666666666666666
1,1.7893076221630442,12,14,31.481369,20736.0,159,16,5.9494905,309.0,173,68,854,11.999999940395355,366.0,1.5555555555555556,1.0408520829727552,0.2857142857142857
0,1.2359204407136333,36,38,87.18782,82556485632.0,1361,49,17.473566,6593.0,5566,174,23336,35.999999940395355,37646.0,1.5294117647058822,1.1301829564272563,0.23684210526315788
1,1.9247219818974424,11,12,27.365932,3456.0,118,13,5.3981786,236.0,147,56,670,10.99999988079071,320.0,1.4285714285714286,0.8453509366224364,0.3333333333333333
1,1.995753464817536,10,11,25.378223,1296.0,100,10,4.7540197,159.0,109,54,508,9.999999940395355,220.0,1.4545454545454546,1.360964047443681,0.18181818181818182
1,2.2349471788791235,12,13,30.57138,3072.0,143,20,5.6027007,273.0,166,68,737,12.0,331.0,1.1428571428571428,1.0408520829727552,0.23076923076923078
1,2.041498555295002,8,9,20.385765,576.0,64,6,3.9663265,81.0,55,42,284,7.999999940395355,91.0,1.25,0.954434002924965,0.2222222222222222
1,3.292478156075495,8,7,17.189384,36.0,42,8,3.718744,68.0,68,30,246,8.000000059604645,134.0,0.8888888888888888,1.5,0.0
1,2.13351660087808,12,12,28.105682,1728.0,125,11,5.698377,238.0,219,54,890,12.000000059604645,581.0,1.0,0.8112781244591328,0.25
0,1.8602655744443664,20,21,48.752472,559872.0,398,28,9.507239,1224.0,866,100,3554,20.0,3076.0,1.5789473684210527,1.5332062193464953,0.19047619047619047
1,2.0321956068466287,12,13,30.1844,3888.0,143,16,5.7195454,255.0,183,64,805,12.0,411.0,1.3846153846153846,1.3250112108241772,0.07692307692307693
0,1.5605881922100264,20,23,52.13935,6718464.0,459,34,9.754021,1201.0,726,114,3330,20.000000059604645,2110.0,1.3846153846153846,1.1917601481809734,0.30434782608695654
1,2.242040082092553,8,8,18.774246,144.0,53,6,3.8045304,73.0,62,36,270,8.000000059604645,114.0,1.3333333333333333,1.5,0.125
1,2.7801712201798985,10,10,24.464878,192.0,85,14,4.3509536,121.0,102,54,422,10.0,185.0,1.4285714285714286,1.295461844238322,0.2
1,2.0917705580984776,10,11,25.398464,1296.0,98,12,4.7876935,144.0,104,54,486,10.000000059604645,196.0,1.0909090909090908,0.9709505944546688,0.0
1,3.467261091454156,9,8,19.875706,48.0,56,7,3.954507,94.0,94,38,342,9.0,198.0,1.25,1.7527152789797051,0.25
1,2.4439658755107585,9,9,21.29356,216.0,68,10,4.2532187,97.0,83,42,348,9.000000059604645,155.0,1.0,0.9910760598382222,0.4444444444444444
1,2.242704555869001,11,11,25.754246,864.0,104,13,5.2363825,252.0,162,50,659,11.0,390.0,1.4545454545454546,1.4911148500551858,0.18181818181818182
1,2.3303139148505867,11,11,25.754473,864.0,104,13,5.236382,240.0,156,50,635,11.0,353.0,1.1428571428571428,1.0957952550009338,0.36363636363636365
1,1.6352191168732155,12,13,30.999468,6912.0,138,11,5.8601737,237.0,218,60,988,11.999999940395355,579.0,1.2727272727272727,1.1887218755408673,0.23076923076923078
1,2.6584644467204925,11,11,63.509534001626946,432.0,104,14,4.9323573,163.0,141,56,570,11.000000059604645,286.0,1.2727272727272727,1.2406705316766884,0.09090909090909091
0,1.6177755429112233,33,34,78.623886,3439853568.0,1087,44,15.955928,4905.0,4253,154,17123,33.0,26314.0,1.5,1.249639237880142,0.17647058823529413
0,1.936473969614505,16,17,39.420803,46656.0,254,23,7.6133924,643.0,433,82,1824,16.0,1222.0,1.5384615384615385,1.2987949406953987,0.23529411764705882
1,1.7893076221630442,12,14,31.481369,20736.0,159,16,5.94949,309.0,173,68,854,11.999999940395355,366.0,1.6363636363636365,1.1887218755408673,0.2857142857142857
1,3.799617634251668,12,11,26.724743,324.0,110,13,5.447265,214.0,214,50,774,12.000000238418579,539.0,1.3333333333333333,1.7841591278514217,0.36363636363636365
1,2.1127901449768736,9,9,21.043945,288.0,68,6,4.287694,106.0,93,40,394,9.0,198.0,1.5,0.7642045065086203,0.3333333333333333
1,2.4010896473551373,12,12,69.28312800177486,1728.0,126,15,5.7532196,278.0,197,54,798,12.000000059604645,460.0,1.3333333333333333,0.6500224216483541,0.3333333333333333
1,2.3420176614273256,11,11,63.509534001626946,648.0,104,11,5.092224,179.0,157,52,636,11.000000059604645,359.0,1.4545454545454546,1.6767370300521327,0.2727272727272727
1,3.9116165656551494,11,10,24.678371,144.0,90,13,4.892064,160.0,160,48,578,11.000000059604645,368.0,1.4,1.3485878960124225,0.3
1,1.825276152668365,12,13,29.631569,6912.0,142,13,5.8601737,303.0,197,60,886,11.999999940395355,474.0,1.4,1.1887218755408673,0.23076923076923078
1,2.083058800421215,11,11,25.819237,864.0,104,9,5.1815405,195.0,173,50,706,11.0,443.0,1.4545454545454546,1.6767370300521327,0.2727272727272727
0,1.2282033710060094,37,40,92.385124,139314069504.0,1478,57,17.557682,6549.0,5108,196,21746,36.999999940395355,29378.0,1.6666666666666667,1.6083736962124924,0.225
1,3.30706225550861,12,11,62.367485589247515,384.0,110,10,5.454507,240.0,240,50,878,12.0,696.0,1.3333333333333333,1.2806721295208872,0.18181818181818182
